1, 0, 5850, 17457, 17690, 0, -0.00526435, -0.659953, 0.653923, -nan
1, 1, 5835, 17474, 17684, 0, -0.00738874, -0.659112, 0.650696, -nan
1, 2, 5816, 17497, 17682, 0, -0.00749397, -0.660279, 0.652183, -nan
1, 3, 5794, 17518, 17677, 1, -0.0079864, -0.660679, 0.651129, 0.74533
1, 4, 5749, 17560, 17676, 5, -0.009782, -0.660045, 0.64782, 0.460355
1, 5, 5717, 17584, 17688, 2, -0.0100425, -0.661692, 0.649347, 0.137325
1, 6, 5682, 17611, 17693, 2, -0.0100035, -0.663419, 0.651603, 0.751169
1, 7, 5567, 17677, 17731, 16, -0.010695, -0.662213, 0.650638, 0.344562
1, 8, 5483, 17729, 17757, 22, -0.0114386, -0.662426, 0.649782, 0.236358
1, 9, 5315, 17812, 17825, 35, -0.0124273, -0.660489, 0.645038, 0.147153
1, 10, 5259, 17849, 17857, 22, -0.0131339, -0.664875, 0.649132, 0.165784
1, 11, 5191, 17907, 17872, 17, -0.0131203, -0.667432, 0.650664, 0.0984126
1, 12, 5060, 17974, 17907, 36, -0.013985, -0.664721, 0.647086, 0.16397
1, 13, 4848, 18118, 17958, 65, -0.0138049, -0.664584, 0.648301, 0.0909309
1, 14, 4571, 18286, 18038, 93, -0.0139002, -0.660095, 0.644235, 0.114877
1, 15, 4392, 18439, 18085, 73, -0.0142541, -0.661682, 0.643978, 0.15114
1, 16, 4215, 18569, 18147, 58, -0.0151821, -0.667137, 0.651266, 0.204404
1, 17, 3964, 18737, 18237, 50, -0.0161125, -0.666651, 0.649486, 0.13568
1, 18, 3808, 18859, 18261, 61, -0.0164253, -0.667228, 0.650017, 0.203627
1, 19, 3617, 18979, 18304, 92, -0.0153761, -0.664722, 0.650387, 0.225549
1, 20, 3494, 19066, 18351, 80, -0.0157321, -0.666964, 0.65479, 0.226014
1, 21, 3374, 19152, 18415, 49, -0.0164261, -0.67329, 0.661496, 0.203908
1, 22, 3220, 19252, 18466, 51, -0.0159934, -0.677233, 0.665391, 0.188078
1, 23, 3096, 19335, 18493, 67, -0.0162448, -0.675257, 0.661594, 0.135762
1, 24, 2984, 19415, 18553, 37, -0.0161909, -0.684239, 0.67302, 0.126288
1, 25, 2873, 19476, 18603, 38, -0.0159575, -0.685811, 0.676376, 0.119447
1, 26, 2818, 19522, 18613, 38, -0.0158948, -0.690581, 0.680127, 0.223286
1, 27, 2746, 19561, 18648, 35, -0.0161771, -0.690928, 0.679784, 0.153974
1, 28, 2673, 19616, 18667, 35, -0.0167955, -0.694785, 0.680991, 0.223464
1, 29, 2625, 19650, 18686, 30, -0.0166549, -0.699184, 0.685582, 0.2409
1, 30, 2560, 19688, 18701, 41, -0.0170067, -0.701337, 0.688777, 0.164889
1, 31, 2506, 19729, 18715, 38, -0.0169731, -0.701467, 0.685629, 0.076467
1, 32, 2433, 19770, 18747, 42, -0.0174578, -0.708844, 0.691511, 0.12186
1, 33, 2377, 19802, 18765, 45, -0.0181131, -0.71094, 0.693103, 0.116767
1, 34, 2331, 19846, 18780, 35, -0.0181064, -0.715821, 0.699938, 0.198321
1, 35, 2290, 19870, 18804, 30, -0.0180516, -0.718891, 0.704935, 0.0756648
1, 36, 2248, 19901, 18808, 34, -0.0184772, -0.719291, 0.704785, 0.151509
1, 37, 2195, 19938, 18812, 42, -0.018369, -0.720012, 0.704951, 0.245966
1, 38, 2137, 19978, 18817, 56, -0.0195529, -0.718119, 0.701491, 0.291692
1, 39, 2090, 20000, 18802, 98, -0.0199142, -0.718885, 0.700028, 0.230059
2, 40, 2059, 20023, 18802, 104, -0.020285, -0.722666, 0.700943, 0.230487
2, 41, 2025, 20019, 18785, 161, -0.0199933, -0.721311, 0.700417, 0.171154
2, 42, 1980, 20071, 18838, 96, -0.0199061, -0.728476, 0.70961, 0.134642
2, 43, 1960, 20086, 18836, 105, -0.0197663, -0.73115, 0.713201, 0.149148
2, 44, 1935, 20110, 18852, 88, -0.020111, -0.736258, 0.718817, 0.17077
2, 45, 1891, 20139, 18852, 100, -0.0195903, -0.738292, 0.720345, 0.162216
2, 46, 1864, 20160, 18860, 105, -0.0198035, -0.741824, 0.725593, 0.133979
2, 47, 1817, 20208, 18878, 86, -0.0202603, -0.745457, 0.728445, 0.15872
2, 48, 1795, 20228, 18881, 84, -0.0199796, -0.74728, 0.729106, 0.193659
2, 49, 1775, 20246, 18905, 61, -0.0199248, -0.752294, 0.735813, 0.143462
2, 50, 1757, 20267, 18908, 55, -0.0200774, -0.755385, 0.739634, 0.157328
2, 51, 1737, 20294, 18916, 39, -0.0203201, -0.755931, 0.740148, 0.257189
2, 52, 1704, 20318, 18921, 44, -0.0210322, -0.759688, 0.742657, 0.240339
2, 53, 1679, 20331, 18915, 58, -0.0207564, -0.761883, 0.74472, 0.208217
2, 54, 1665, 20349, 18926, 48, -0.0212446, -0.764515, 0.744884, 0.16889
2, 55, 1645, 20367, 18931, 46, -0.0211468, -0.768484, 0.749063, 0.22167
2, 56, 1610, 20389, 18926, 60, -0.02086, -0.768946, 0.747023, 0.236256
2, 57, 1579, 20410, 18937, 60, -0.0210839, -0.768344, 0.74716, 0.20284
2, 58, 1560, 20429, 18920, 79, -0.0210373, -0.769182, 0.748075, 0.271108
2, 59, 1551, 20438, 18920, 77, -0.0209585, -0.771169, 0.747914, 0.240315
2, 60, 1533, 20464, 18928, 64, -0.0203787, -0.774176, 0.752728, 0.143604
2, 61, 1510, 20485, 18934, 58, -0.0198571, -0.778329, 0.759166, 0.210349
2, 62, 1494, 20514, 18936, 49, -0.0197766, -0.779539, 0.760145, 0.315407
2, 63, 1478, 20530, 18928, 54, -0.0205185, -0.78055, 0.757717, 0.355689
2, 64, 1459, 20547, 18911, 73, -0.0203072, -0.782464, 0.761396, 0.321727
2, 65, 1446, 20566, 18909, 69, -0.0202861, -0.783423, 0.762477, 0.301386
2, 66, 1432, 20577, 18909, 73, -0.0202705, -0.781738, 0.762138, 0.247457
