1, 0, 200, 9, 8
1, 1, 200, 9, 5
1, 2, 200, 34, 30
1, 3, 200, 4, 2
1, 4, 200, 128, 15
1, 5, 200, 225, 34
1, 6, 200, 291, 55
1, 7, 200, 298, 21
1, 8, 200, 562, 17
1, 9, 200, 296, 12
1, 10, 200, 781, 63
1, 11, 200, 772, 51
1, 12, 200, 386, 7
1, 13, 200, 600, 44
1, 14, 200, 617, 39
1, 15, 200, 462, 6
1, 16, 200, 724, 12
1, 17, 200, 467, 15
1, 18, 200, 702, 27
1, 19, 200, 845, 21
1, 20, 200, 1089, 59
1, 21, 200, 1008, 58
1, 22, 200, 1392, 164
1, 23, 200, 1094, 152
1, 24, 200, 1297, 113
1, 25, 200, 1250, 89
1, 26, 200, 875, 95
1, 27, 200, 815, 35
1, 28, 200, 1239, 71
1, 29, 200, 1300, 42
1, 30, 200, 1379, 99
1, 31, 200, 1268, 123
1, 32, 200, 1223, 160
1, 33, 200, 1058, 59
1, 34, 200, 951, 59
1, 35, 200, 854, 60
1, 36, 200, 868, 49
1, 37, 200, 956, 53
1, 38, 200, 1066, 87
1, 39, 200, 869, 99
2, 40, 200, 893, 73
2, 41, 200, 789, 100
2, 42, 200, 1091, 125
2, 43, 200, 1136, 105
2, 44, 200, 949, 111
2, 45, 200, 1193, 112
2, 46, 200, 826, 59
2, 47, 200, 758, 75
2, 48, 200, 836, 75
2, 49, 200, 981, 50
2, 50, 200, 1050, 40
2, 51, 200, 888, 34
2, 52, 200, 957, 48
2, 53, 200, 720, 42
2, 54, 200, 785, 52
2, 55, 200, 723, 65
2, 56, 200, 840, 38
2, 57, 200, 803, 63
2, 58, 200, 788, 49
2, 59, 200, 636, 52
2, 60, 200, 585, 29
2, 61, 200, 689, 32
2, 62, 200, 663, 37
2, 63, 200, 851, 31
2, 64, 200, 892, 24
2, 65, 200, 979, 46
2, 66, 200, 775, 53
2, 67, 200, 1058, 71
2, 68, 200, 864, 71
2, 69, 200, 878, 36
2, 70, 200, 636, 28
2, 71, 200, 522, 34
2, 72, 200, 728, 51
2, 73, 200, 805, 50
2, 74, 200, 728, 39
2, 75, 200, 954, 30
2, 76, 200, 854, 29
2, 77, 200, 619, 33
2, 78, 200, 660, 94
2, 79, 200, 911, 62
3, 80, 200, 723, 25
3, 81, 200, 581, 35
3, 82, 200, 844, 36
3, 83, 200, 832, 25
3, 84, 200, 678, 25
3, 85, 200, 978, 65
3, 86, 200, 650, 42
3, 87, 200, 847, 29
3, 88, 200, 683, 17
3, 89, 200, 623, 59
3, 90, 200, 577, 36
3, 91, 200, 771, 27
3, 92, 200, 851, 41
3, 93, 200, 604, 44
3, 94, 200, 723, 40
3, 95, 200, 929, 21
3, 96, 200, 969, 16
3, 97, 200, 928, 38
3, 98, 200, 857, 31
3, 99, 200, 730, 32
3, 100, 200, 1003, 45
3, 101, 200, 906, 55
3, 102, 200, 744, 45
3, 103, 200, 580, 32
3, 104, 200, 723, 38
3, 105, 200, 769, 38
3, 106, 200, 695, 62
3, 107, 200, 657, 49
3, 108, 200, 661, 25
3, 109, 200, 740, 12
3, 110, 200, 816, 27
3, 111, 200, 670, 29
3, 112, 200, 606, 23
3, 113, 200, 610, 32
3, 114, 200, 430, 29
3, 115, 200, 411, 19
3, 116, 200, 509, 28
3, 117, 200, 532, 14
3, 118, 200, 648, 21
3, 119, 200, 703, 35
4, 120, 200, 755, 33
4, 121, 200, 711, 37
4, 122, 200, 651, 19
4, 123, 200, 909, 50
4, 124, 200, 1196, 58
4, 125, 200, 1166, 47
4, 126, 200, 773, 36
4, 127, 200, 717, 38
4, 128, 200, 686, 22
4, 129, 200, 731, 25
4, 130, 200, 897, 22
4, 131, 200, 726, 17
4, 132, 200, 673, 30
4, 133, 200, 664, 39
4, 134, 200, 919, 34
4, 135, 200, 792, 21
4, 136, 200, 944, 35
4, 137, 200, 688, 30
4, 138, 200, 793, 32
4, 139, 200, 670, 19
4, 140, 200, 699, 35
4, 141, 200, 549, 13
4, 142, 200, 341, 14
4, 143, 200, 533, 29
4, 144, 200, 542, 22
4, 145, 200, 817, 33
4, 146, 200, 739, 16
4, 147, 200, 847, 23
4, 148, 200, 786, 17
4, 149, 200, 1129, 36
4, 150, 200, 578, 41
4, 151, 200, 490, 26
4, 152, 200, 460, 24
4, 153, 200, 619, 27
4, 154, 200, 257, 32
4, 155, 200, 270, 9
4, 156, 200, 260, 14
4, 157, 200, 314, 11
4, 158, 200, 534, 19
4, 159, 200, 488, 28
5, 160, 200, 538, 32
5, 161, 200, 464, 31
5, 162, 200, 478, 21
5, 163, 200, 437, 9
5, 164, 200, 552, 21
5, 165, 200, 506, 22
5, 166, 200, 566, 21
5, 167, 200, 742, 26
5, 168, 200, 492, 26
5, 169, 200, 560, 23
5, 170, 200, 486, 24
5, 171, 200, 546, 17
5, 172, 200, 661, 18
5, 173, 200, 831, 27
5, 174, 200, 573, 22
5, 175, 200, 757, 15
5, 176, 200, 695, 24
5, 177, 200, 692, 34
5, 178, 200, 763, 25
5, 179, 200, 535, 9
5, 180, 200, 403, 14
5, 181, 200, 578, 22
5, 182, 200, 453, 29
5, 183, 200, 569, 30
5, 184, 200, 610, 42
5, 185, 200, 607, 17
5, 186, 200, 512, 30
5, 187, 200, 628, 14
5, 188, 200, 616, 29
5, 189, 200, 522, 31
5, 190, 200, 443, 18
5, 191, 200, 525, 20
5, 192, 200, 384, 25
5, 193, 200, 438, 17
5, 194, 200, 395, 28
5, 195, 200, 419, 24
5, 196, 200, 646, 32
5, 197, 200, 645, 25
5, 198, 200, 531, 20
5, 199, 200, 520, 21
6, 200, 200, 445, 20
6, 201, 200, 482, 19
6, 202, 200, 512, 23
6, 203, 200, 398, 17
6, 204, 200, 422, 13
6, 205, 200, 657, 26
6, 206, 200, 547, 26
6, 207, 200, 712, 26
6, 208, 200, 674, 13
6, 209, 200, 602, 15
6, 210, 200, 511, 12
