1, 0, 200, 1.27941, 136.734, -114.198, -0.880893
1, 1, 200, 1, 78.4035, -126.045, 0.547479
1, 2, 200, 1, 54.4206, -118.132, 0.310929
1, 3, 200, 1, 45.4054, -102.897, -1
1, 4, 200, 1.60692, 66.1219, -120.118, -0.194833
1, 5, 200, 1.72043, 101.919, -113.857, -0.175893
1, 6, 200, 1, 101.37, -134.217, -1
1, 7, 200, 1, 101.173, -115.526, 0.269655
1, 8, 200, 1, 110.317, -121.87, 0.4997
1, 9, 200, 2.24729, 129.915, -113.984, 0.0961312
1, 10, 200, 1, 114.104, -118.501, -1
1, 11, 200, 1, 141.816, -111.536, 0.0986847
1, 12, 200, 1, 108.664, -117.857, 0.0615314
1, 13, 200, 1, 120.705, -120.42, 0.365523
1, 14, 200, 1, 147.522, -101.74, -1
1, 15, 200, 1, 162.794, -92.1628, 0.23683
1, 16, 200, 1, 198.644, -81.5609, 0.31299
1, 17, 200, 1, 198.117, -83.1447, 0.395551
1, 18, 200, 1, 199.648, -81.5178, -1
1, 19, 200, 1, 188.228, -93.6714, 0.254839
1, 20, 200, 2.10855, 152.363, -97.6127, 0.170306
1, 21, 200, 2.23001, 195.956, -80.4154, -0.533294
1, 22, 200, 1.60866, 196.535, -84.1998, -0.669351
1, 23, 200, 2.39566, 205.572, -83.8378, -0.762164
1, 24, 200, 1.61085, 223.523, -65.3173, -0.0363443
1, 25, 200, 1, 215.369, -84.2683, -1
1, 26, 200, 1.71794, 205.335, -74.2371, -0.151041
1, 27, 200, 1.75285, 208.28, -67.4404, -0.423893
1, 28, 200, 2.2567, 229.996, -68.3977, -0.112686
1, 29, 200, 1, 233.378, -57.7955, -1
1, 30, 200, 2.15922, 231.732, -71.6291, -0.00336736
1, 31, 200, 2.97598, 252.876, -59.9024, 0.223129
1, 32, 200, 2.36982, 243.628, -67.9372, -0.750124
1, 33, 200, 1, 264.485, -56.4328, -1
1, 34, 200, 3.63945, 239.478, -66.4739, -0.147292
1, 35, 200, 4.65897, 244.333, -73.4654, -0.109171
1, 36, 200, 4.58365, 223.996, -69.8161, -0.277632
1, 37, 200, 2.7575, 226.965, -65.1208, 0.303377
1, 38, 200, 2.99944, 267.311, -67.5625, 0.276323
1, 39, 200, 1, 227.434, -80.9648, -1
2, 40, 200, 5.71904, 206.65, -75.3383, 0.634146
2, 41, 200, 1, 171.138, -85.8186, -1
2, 42, 200, 1, 245.273, -81.3733, -0.245992
2, 43, 200, 1.48102, 241.363, -73.7335, 0.238361
2, 44, 200, 1, 287.549, -78.2377, 0.0635879
2, 45, 200, 1, 199.526, -62.2095, -0.878302
2, 46, 200, 1, 221.884, -76.6434, -1
2, 47, 200, 2.2848, 231.903, -69.9931, -0.91029
2, 48, 200, 2.30504, 228.813, -75.5448, -0.638226
2, 49, 200, 1, 231.874, -65.8257, -0.293223
2, 50, 200, 1.93703, 219.236, -75.8628, -0.856386
2, 51, 200, 5.3799, 232.721, -79.987, 0.249778
2, 52, 200, 1.29172, 252.185, -72.3949, 0.203883
2, 53, 200, 1.89687, 189.021, -99.1499, -0.0617546
2, 54, 200, 1, 230.663, -71.3806, -1
2, 55, 200, 1, 227.67, -75.6524, 0.103985
2, 56, 200, 1, 225.456, -79.2612, -0.188884
2, 57, 200, 1, 228.099, -81.7614, -0.00623538
2, 58, 200, 1, 213.624, -81.0356, -1
2, 59, 200, 2.38198, 247.974, -84.0295, -0.866705
2, 60, 200, 2.2268, 208.253, -94.9185, -0.615374
2, 61, 200, 1, 201.409, -87.5086, -1
2, 62, 200, 1, 217.331, -92.6988, -0.405282
2, 63, 200, 1, 243.4, -75.7201, -1
2, 64, 200, 2.59692, 259.381, -81.4195, -0.861928
2, 65, 200, 3.07308, 199.014, -79.3227, 0.144134
2, 66, 200, 2.65972, 200.917, -73.3864, -0.997615
2, 67, 200, 1, 243.917, -84.479, -1
2, 68, 200, 1, 208.037, -75.6509, -1
2, 69, 200, 2.25378, 208.448, -81.9767, -0.244688
2, 70, 200, 1, 243.868, -81.9368, 0.0234182
2, 71, 200, 1, 175.547, -94.9889, -0.140118
2, 72, 200, 1, 227.242, -79.4532, -1
2, 73, 200, 1, 198.34, -92.3944, -1
2, 74, 200, 1, 224.972, -90.7968, 0.8107
2, 75, 200, 1, 222.197, -91.9291, -0.960412
2, 76, 200, 1, 175.354, -104.5, 0.303328
2, 77, 200, 2.40179, 204.5, -93.8062, -0.400789
2, 78, 200, 1, 218.797, -92.7531, -0.0747073
2, 79, 200, 1, 232.419, -87.5396, -1
3, 80, 200, 1, 223.512, -79.681, -1
3, 81, 200, 1, 186.659, -95.1933, 0.158466
3, 82, 200, 1, 217.573, -90.0806, -0.220158
3, 83, 200, 1, 201.361, -83.81, -1
3, 84, 200, 1.58674, 221.331, -83.3621, 0.190411
3, 85, 200, 1, 222.271, -93.1627, 0.172807
3, 86, 200, 3.76872, 217.073, -85.9159, -0.2585
3, 87, 200, 1, 201.913, -91.3714, -0.709154
3, 88, 200, 1, 199.208, -77.7734, -0.231372
3, 89, 200, 2.61188, 218.86, -97.3059, -0.323175
3, 90, 200, 1, 166.765, -107.256, -0.24658
3, 91, 200, 1, 190.814, -75.4914, 0.0824056
3, 92, 200, 1, 191.905, -95.9425, -1
3, 93, 200, 2.77366, 226.786, -84.1407, 0.237543
3, 94, 200, 10.8006, 219.869, -86.753, 0.102542
3, 95, 200, 3.33835, 181.291, -98.3543, -0.559278
3, 96, 200, 2.87914, 167.792, -97.3303, -0.583274
3, 97, 200, 1, 209.659, -95.6646, -0.235044
3, 98, 200, 1, 241.476, -98.6565, -0.0257198
3, 99, 200, 1.8058, 200.252, -91.0419, -0.915902
3, 100, 200, 2.8849, 190.472, -101.155, 0.201368
3, 101, 200, 1, 179.266, -93.8635, -0.515612
3, 102, 200, 4.13817, 201.602, -101.503, -0.651395
3, 103, 200, 1, 213.003, -99.3979, -0.0440423
3, 104, 200, 2.12224, 198.471, -82.8287, -0.41305
3, 105, 200, 1, 185.832, -89.9598, -0.252087
3, 106, 200, 1, 221.322, -80.5655, 0.000573143
3, 107, 200, 1.78375, 206.013, -83.1817, 0.211866
3, 108, 200, 1, 192.847, -93.6824, -0.488949
3, 109, 200, 1, 185.363, -103.014, -0.25608
3, 110, 200, 1.71084, 214.207, -91.7155, -0.418708
3, 111, 200, 1, 204.295, -92.0536, -0.290057
3, 112, 200, 1, 243.096, -87.6183, -0.292421
3, 113, 200, 2.35532, 199.608, -92.7848, 0.494495
3, 114, 200, 1.93507, 209.37, -109.146, -0.455676
3, 115, 200, 3.17165, 211.118, -104.093, 0.749419
3, 116, 200, 1.98275, 190.575, -90.2199, 0.130568
3, 117, 200, 3.22188, 165.656, -112.227, -0.0182693
3, 118, 200, 1.90528, 153.871, -110.384, -0.179834
3, 119, 200, 1, 199.898, -103.79, 0.480571
4, 120, 200, 1, 163.557, -108.047, -1
4, 121, 200, 1, 186.78, -102.483, -0.773628
4, 122, 200, 2.49325, 195.069, -97.2451, -0.442996
4, 123, 200, 1, 210.514, -94.9625, 0.381797
4, 124, 200, 2.272, 210.893, -100.714, 0.174664
4, 125, 200, 1, 209.817, -75.1075, 0.725487
4, 126, 200, 1, 187.681, -99.6391, 0.305905
4, 127, 200, 2.00975, 205.092, -108.549, -0.22171
4, 128, 200, 2.30991, 168.418, -101.095, -0.252542
4, 129, 200, 1, 193.473, -96.5166, -0.267696
4, 130, 200, 2.50223, 176.162, -98.7943, -0.581649
4, 131, 200, 2.27881, 208.307, -99.9588, 0.255294
4, 132, 200, 1, 177.611, -95.6708, -0.335267
4, 133, 200, 2.81803, 214.139, -101.424, -0.828067
4, 134, 200, 1, 205.925, -99.3103, -0.495598
4, 135, 200, 3.39133, 183.417, -102.075, -0.690326
4, 136, 200, 1, 187.913, -98.3214, -0.220249
4, 137, 200, 1, 212.785, -96.3208, -0.465462
4, 138, 200, 2.18641, 192.837, -96.2964, -0.219447
4, 139, 200, 1, 191.66, -96.3281, 0.0767551
4, 140, 200, 1, 179.896, -93.5811, 0.300896
4, 141, 200, 1, 176.858, -111.946, -1
4, 142, 200, 1, 169.049, -106.608, -1
4, 143, 200, 1.53073, 174.769, -98.0508, 0.357918
4, 144, 200, 1, 178.887, -100.311, -0.110193
4, 145, 200, 2.84596, 203.001, -103.038, -0.448701
4, 146, 200, 2.04015, 188.182, -105.662, -0.0290467
4, 147, 200, 1, 227.829, -103.646, 0.887207
4, 148, 200, 4.02562, 196.147, -102.75, -0.052088
4, 149, 200, 3.20029, 208.238, -96.5546, -0.423671
4, 150, 200, 1, 201.526, -107.395, -0.250731
4, 151, 200, 1, 148.755, -113.488, 0.0209114
4, 152, 200, 1.46714, 170.423, -97.6422, -0.397222
4, 153, 200, 1, 218.005, -95.7144, -1
4, 154, 200, 3.40541, 206.882, -100.165, 0.0879004
4, 155, 200, 3.83337, 159.431, -118.874, 0.264063
4, 156, 200, 1, 186.789, -102.295, -0.280365
4, 157, 200, 1, 197.394, -106.269, 0.011914
4, 158, 200, 1.23186, 208.677, -97.3449, -0.146033
4, 159, 200, 1, 171.691, -100.912, -1
5, 160, 200, 1, 191.257, -102.724, -1
5, 161, 200, 2.59192, 173.358, -108.265, -0.789328
5, 162, 200, 1.70317, 189.092, -106.119, -0.077983
5, 163, 200, 1.65145, 170.723, -103.455, 0.180779
5, 164, 200, 1, 171.588, -105.906, -0.584835
5, 165, 200, 1, 197.994, -100.649, -1
5, 166, 200, 1, 186.535, -96.4423, -1
5, 167, 200, 1, 190.817, -98.717, 0.285403
5, 168, 200, 1.4535, 201.596, -81.3023, 0.121249
5, 169, 200, 1, 197.969, -88.4343, -0.198167
5, 170, 200, 1, 156.024, -114.708, -1
5, 171, 200, 1.63428, 184.019, -101.937, -0.0843054
5, 172, 200, 1, 179.289, -105.949, -0.116519
5, 173, 200, 1, 222.047, -99.2901, 0.30562
5, 174, 200, 1, 223.214, -103.634, 0.0871291
5, 175, 200, 1, 173.625, -94.8502, -0.494505
5, 176, 200, 1, 182.281, -94.2053, 0.889677
5, 177, 200, 1, 191.409, -102.536, -1
5, 178, 200, 7.75103, 197.451, -99.4684, 0.356222
5, 179, 200, 1, 164.097, -100.924, -0.0699031
5, 180, 200, 2.51021, 182.555, -101.974, -0.637452
5, 181, 200, 1.49716, 195.66, -90.8289, 0.398406
5, 182, 200, 2.28304, 163.375, -110.765, -0.0262979
5, 183, 200, 1, 194.888, -98.6438, 0.0233867
5, 184, 200, 3.08294, 168.036, -107.078, -0.0461552
5, 185, 200, 1, 159.517, -108.721, -0.222224
5, 186, 200, 1, 188.372, -97.9941, -0.188077
5, 187, 200, 1, 166.954, -99.236, -0.398315
5, 188, 200, 1.41483, 176.111, -104.798, 0.266414
5, 189, 200, 2.26517, 163.766, -114.161, -0.453915
5, 190, 200, 1, 178.397, -96.7781, -1
5, 191, 200, 1, 164.693, -109.693, 0.147183
5, 192, 200, 1.50069, 221.835, -100.376, 0.0987917
5, 193, 200, 1, 232.732, -102.395, -0.997921
5, 194, 200, 2.29021, 156.603, -107.923, -0.340231
5, 195, 200, 1, 151.856, -108.968, -0.402387
5, 196, 200, 4.64204, 181.903, -98.8383, -0.460213
5, 197, 200, 3.81457, 190.095, -106.257, -0.516451
5, 198, 200, 1, 191.959, -104.684, -0.396585
5, 199, 200, 3.25648, 196.262, -113.971, 0.165754
6, 200, 200, 2.81899, 168.543, -108.508, -0.0290532
6, 201, 200, 1, 156.66, -113.528, -1
6, 202, 200, 2.11101, 184.907, -106.863, -0.0907848
6, 203, 200, 3.26607, 165.046, -113.266, 0.110544
6, 204, 200, 2.7417, 168.359, -105.616, 0.189255
6, 205, 200, 1, 166.92, -101.966, -1
6, 206, 200, 2.32133, 176.295, -108.055, 0.499892
6, 207, 200, 2.43832, 219.944, -101.511, -0.783333
6, 208, 200, 2.70025, 132.346, -115.838, 0.2021
6, 209, 200, 1, 159.063, -116.348, -0.136563
6, 210, 200, 1, 171.221, -104.009, -1
6, 211, 200, 1, 203.376, -100.912, -0.232131
6, 212, 200, 1, 163.743, -113.891, -0.482969
6, 213, 200, 1, 207.745, -107.365, 0.0815331
6, 214, 200, 2.78201, 174.45, -103.302, -0.455012
6, 215, 200, 1.87853, 189.869, -105.351, -0.926459
6, 216, 200, 3.07448, 205.097, -114, -0.954278
6, 217, 200, 2.60859, 187.201, -103.205, 0.267536
6, 218, 200, 1, 155.786, -110.749, -0.550153
6, 219, 200, 2.66333, 170.999, -111.266, 0.0629506
6, 220, 200, 1, 177.893, -105.93, -1
6, 221, 200, 1, 169.281, -108.869, -0.719292
6, 222, 200, 1, 166.179, -101.514, -1
6, 223, 200, 2.60567, 169.159, -111.177, 0.0458745
6, 224, 200, 1, 150.243, -117.08, -0.390937
6, 225, 200, 4.15417, 196.191, -108.697, -0.113829
6, 226, 200, 1, 170.194, -121.435, 0.330458
6, 227, 200, 2.99109, 167.336, -114.36, -0.45907
6, 228, 200, 1, 167.32, -110.653, -0.705991
6, 229, 200, 1, 193.459, -107.145, -0.0883667
6, 230, 200, 1, 184.483, -107.903, -0.365286
6, 231, 200, 1.87969, 150.481, -110.864, 0.059092
6, 232, 200, 2.44471, 148.717, -112.038, 0.264133
6, 233, 200, 2.67882, 175.747, -104.761, 0.069061
6, 234, 200, 1, 149.059, -117.05, -0.46727
6, 235, 200, 1, 185.486, -109.455, -1
6, 236, 200, 1, 159.231, -113.732, -1
6, 237, 200, 2.22254, 189.527, -106.823, 0.00543546
6, 238, 200, 0.961768, 146.308, -120.775, 0.00786066
6, 239, 200, 1, 198.4, -118.73, -0.648824
7, 240, 200, 1, 144.69, -116.07, -1
7, 241, 200, 1, 201.644, -114.788, -0.0912392
7, 242, 200, 1, 156.775, -114.189, -1
7, 243, 200, 1, 213.518, -109.672, 0.925893
7, 244, 200, 5.44798, 151.546, -113.675, 0.428623
7, 245, 200, 1.19981, 160.813, -116.627, -0.354247
7, 246, 200, 1.19572, 163.161, -116.146, -0.240717
7, 247, 200, 1, 172.128, -112.176, -0.48157
7, 248, 200, 3.23466, 140.596, -121.159, 0.115247
7, 249, 200, 1, 171.017, -114.1, -0.580622
7, 250, 200, 1.10128, 163.534, -106.306, -0.363853
7, 251, 200, 1.82847, 177.42, -114.304, 0.0835445
7, 252, 200, 1, 196.617, -102.767, -1
7, 253, 200, 1, 137.425, -115.676, -1
7, 254, 200, 2.31329, 175.948, -111.638, -0.1058
7, 255, 200, 1, 127.535, -124.854, -0.21527
7, 256, 200, 1.99996, 166.736, -116.49, -0.038873
7, 257, 200, 1, 196.386, -111.161, -1
7, 258, 200, 1, 171.545, -128.165, -0.370099
7, 259, 200, 2.82277, 199.685, -110.979, -0.304531
7, 260, 200, 5.56747, 189.301, -109.895, -0.258719
7, 261, 200, 1, 208.226, -111.495, -0.102326
7, 262, 200, 1, 160.61, -114.692, -0.158244
7, 263, 200, 1, 186.287, -102.089, -1
7, 264, 200, 1, 156.559, -108.835, -0.519984
7, 265, 200, 2.95251, 222.943, -100.492, -0.141213
7, 266, 200, 1, 164.694, -113.962, -1
7, 267, 200, 1, 140.845, -122.778, -1
7, 268, 200, 1, 181.075, -109.789, -0.0794887
7, 269, 200, 2.60443, 159.789, -111.085, -0.151726
7, 270, 200, 1, 162.67, -115.403, -0.348767
7, 271, 200, 1, 177.453, -99.853, -1
7, 272, 200, 1, 189.734, -109.848, -1
7, 273, 200, 1, 149.858, -117.702, -1
7, 274, 200, 2.81048, 210.28, -105.268, -0.202634
7, 275, 200, 1, 159.583, -110.11, -1
7, 276, 200, 1, 171.614, -100.12, 0.258601
7, 277, 200, 1, 155.429, -110.253, -0.0343685
7, 278, 200, 1, 153.8, -108.804, -0.599126
7, 279, 200, 1, 142.976, -111.143, 0.288526
8, 280, 200, 1, 181.444, -106.215, -1
8, 281, 200, 4.16454, 196.892, -101.594, -0.377401
8, 282, 200, 1, 166.155, -104.933, -1
8, 283, 200, 1.70665, 195.233, -109.021, 0.0117567
8, 284, 200, 2.18345, 186.733, -108.037, 0.0384162
8, 285, 200, 1.99147, 184.661, -93.2029, 0.325246
8, 286, 200, 1.77816, 167.1, -106.477, -0.526576
8, 287, 200, 2.6002, 200.2, -105.973, -0.0124129
8, 288, 200, 1, 164.024, -111.341, -0.425829
8, 289, 200, 1, 181.549, -104.596, -0.612452
8, 290, 200, 3.50488, 172.947, -117.302, -0.933452
8, 291, 200, 1, 188.2, -116.514, -1
