1, 0, 29291, 5826, 5883, 0, -0.00808844, -0.97671, 0.959375, -nan
1, 1, 29283, 5834, 5883, 0, -0.00859928, -0.969326, 0.95239, -nan
1, 2, 29283, 5834, 5883, 0, -0.00907999, -0.968923, 0.951252, -nan
1, 3, 29283, 5834, 5883, 0, -0.0093026, -0.96434, 0.947262, -nan
1, 4, 29283, 5834, 5883, 0, -0.00925732, -0.96425, 0.947262, -nan
1, 5, 29283, 5834, 5883, 0, -0.00929369, -0.96425, 0.947241, -nan
1, 6, 29283, 5834, 5883, 0, -0.00949817, -0.964942, 0.947642, -nan
1, 7, 29281, 5836, 5883, 0, -0.00978266, -0.9642, 0.946702, -nan
1, 8, 29281, 5836, 5883, 0, -0.00978266, -0.9642, 0.946702, -nan
1, 9, 29281, 5836, 5883, 0, -0.00972683, -0.964251, 0.946723, -nan
1, 10, 29281, 5836, 5883, 0, -0.00975202, -0.964251, 0.946716, -nan
1, 11, 29281, 5836, 5883, 0, -0.00975202, -0.964251, 0.946716, -nan
1, 12, 29281, 5836, 5883, 0, -0.00975202, -0.964251, 0.946716, -nan
1, 13, 29281, 5836, 5883, 0, -0.00972043, -0.964273, 0.947033, -nan
1, 14, 29281, 5836, 5883, 0, -0.0097046, -0.964192, 0.947033, -nan
1, 15, 29281, 5836, 5883, 0, -0.00973663, -0.964192, 0.946996, -nan
1, 16, 29279, 5838, 5883, 0, -0.00966874, -0.961918, 0.944797, -nan
1, 17, 29279, 5838, 5883, 0, -0.0100454, -0.960792, 0.943156, -nan
1, 18, 29262, 5848, 5890, 0, -0.0109777, -0.951015, 0.931134, -nan
1, 19, 29232, 5866, 5902, 0, -0.0136212, -0.944103, 0.92065, -nan
1, 20, 29230, 5868, 5902, 0, -0.0139796, -0.943046, 0.920495, -nan
1, 21, 29210, 5883, 5907, 0, -0.0151422, -0.940867, 0.916706, -nan
1, 22, 29176, 5897, 5927, 0, -0.0166057, -0.934569, 0.910553, -nan
1, 23, 29047, 5963, 5989, 0, -0.0199745, -0.927358, 0.895842, -nan
1, 24, 28926, 6046, 6027, 0, -0.0200846, -0.915734, 0.883395, -nan
1, 25, 28636, 6194, 6169, 0, -0.0205127, -0.896498, 0.866046, -nan
1, 26, 28138, 6451, 6411, 0, -0.0177719, -0.867605, 0.833363, -nan
1, 27, 27662, 6723, 6614, 1, -0.0195208, -0.849758, 0.814853, -0.00610626
1, 28, 27223, 6957, 6817, 3, -0.0200095, -0.83062, 0.798637, -0.00990757
1, 29, 26495, 7363, 7123, 19, -0.021278, -0.790759, 0.761254, 0.00377367
1, 30, 25850, 7717, 7417, 15, -0.0217534, -0.774308, 0.742681, 0.000764581
1, 31, 25566, 7887, 7531, 16, -0.0221918, -0.775772, 0.747024, -0.0023854
1, 32, 25069, 8154, 7764, 13, -0.0248668, -0.772193, 0.740906, -0.0220404
1, 33, 24641, 8402, 7928, 29, -0.026112, -0.757382, 0.726537, 0.00403005
1, 34, 24133, 8662, 8173, 32, -0.026051, -0.751152, 0.715554, 0.00284577
1, 35, 23475, 9011, 8477, 37, -0.0264739, -0.741213, 0.707775, -0.0386709
1, 36, 22907, 9281, 8750, 62, -0.0267415, -0.72446, 0.685485, -0.00177866
1, 37, 22487, 9532, 8938, 43, -0.029581, -0.733691, 0.69662, -0.018821
1, 38, 21741, 9958, 9249, 52, -0.0332649, -0.729442, 0.682836, 0.0217465
1, 39, 21026, 10350, 9578, 45, -0.0335688, -0.71655, 0.669902, 0.00402913
2, 40, 20383, 10727, 9830, 59, -0.0378277, -0.714984, 0.651378, 0.00323918
2, 41, 19785, 11090, 10057, 68, -0.0410418, -0.709083, 0.637234, 0.00887388
2, 42, 19200, 11439, 10306, 55, -0.0430726, -0.714855, 0.639857, 0.0143442
2, 43, 18708, 11741, 10494, 57, -0.0463465, -0.716817, 0.636143, 0.0113179
2, 44, 18177, 12052, 10695, 76, -0.0475965, -0.701186, 0.618026, 0.0171622
2, 45, 17683, 12335, 10926, 56, -0.0482459, -0.706346, 0.62898, 0.0135562
2, 46, 17353, 12530, 11067, 50, -0.0500445, -0.732528, 0.645757, 0.0285812
2, 47, 16874, 12795, 11266, 65, -0.0528081, -0.737495, 0.646259, 0.0476261
2, 48, 16456, 13028, 11441, 72, -0.0552852, -0.727096, 0.635181, 0.0192188
2, 49, 16022, 13323, 11573, 79, -0.0598259, -0.726866, 0.632744, 0.023725
2, 50, 15742, 13500, 11688, 67, -0.0616735, -0.723363, 0.628664, 0.0291548
2, 51, 15486, 13655, 11789, 67, -0.0622252, -0.723699, 0.623257, 0.0338548
2, 52, 15305, 13782, 11851, 58, -0.0634729, -0.723596, 0.616332, 0.0436219
2, 53, 15084, 13917, 11925, 71, -0.0649373, -0.718606, 0.619799, 0.0427812
2, 54, 14894, 14048, 11973, 83, -0.0654382, -0.727619, 0.625426, 0.0522363
2, 55, 14728, 14147, 12047, 77, -0.0666953, -0.725341, 0.625009, 0.0389463
2, 56, 14569, 14250, 12103, 75, -0.0675004, -0.72096, 0.620187, 0.0431197
2, 57, 14371, 14372, 12171, 83, -0.0683272, -0.71405, 0.61965, 0.0312597
2, 58, 14141, 14501, 12275, 81, -0.0682208, -0.716181, 0.615872, 0.0210115
2, 59, 13936, 14639, 12331, 92, -0.0698101, -0.721304, 0.616483, 0.0322437
2, 60, 13734, 14771, 12407, 86, -0.070647, -0.718758, 0.615551, 0.0556016
2, 61, 13584, 14873, 12454, 86, -0.0719356, -0.729249, 0.618934, 0.056679
2, 62, 13408, 14972, 12530, 86, -0.073936, -0.718122, 0.608603, 0.0489064
2, 63, 13286, 15059, 12580, 75, -0.0754149, -0.719706, 0.617267, 0.0388994
2, 64, 13144, 15166, 12613, 76, -0.0770655, -0.721517, 0.613317, 0.0410502
2, 65, 13043, 15231, 12648, 76, -0.0768679, -0.722947, 0.61638, 0.0520299
2, 66, 12912, 15328, 12677, 80, -0.0772102, -0.723019, 0.616184, 0.0457957
2, 67, 12774, 15412, 12706, 104, -0.0785167, -0.714906, 0.606608, 0.04644
2, 68, 12647, 15517, 12731, 100, -0.0794248, -0.719451, 0.614641, 0.0490065
2, 69, 12514, 15614, 12781, 89, -0.0792608, -0.72757, 0.620706, 0.0483621
2, 70, 12418, 15681, 12817, 83, -0.0801734, -0.725364, 0.613325, 0.0402047
2, 71, 12323, 15765, 12821, 90, -0.0806519, -0.728406, 0.62224, 0.056129
2, 72, 12240, 15825, 12836, 98, -0.0813603, -0.726954, 0.628296, 0.0559607
2, 73, 12155, 15885, 12863, 97, -0.0819174, -0.726557, 0.628859, 0.0675497
2, 74, 12074, 15952, 12881, 93, -0.0822618, -0.721787, 0.617924, 0.0616094
2, 75, 11975, 16017, 12899, 109, -0.0822146, -0.722131, 0.612257, 0.0652475
2, 76, 11907, 16073, 12919, 101, -0.0822165, -0.719706, 0.61248, 0.06693
2, 77, 11819, 16120, 12946, 114, -0.0825798, -0.71701, 0.607722, 0.0429682
2, 78, 11762, 16165, 12966, 106, -0.082323, -0.718885, 0.615064, 0.0507519
